,Fe,C,Cr,Mn,Si,Ni,Co,Mo,W,Nb,Al,P,Cu,Ti,V,B,N,S,AGS No.,CT_Temp,CT_EL,CT_RA,log_CT_CS,CT_RT
64,66.52639770507812,0.07000000029802322,17.850000381469727,1.7100000381469727,0.6000000238418579,12.0,0.28999999165534973,0.03999995067715645,2.8779065797124304e-09,0.7400000095367432,0.01900000311434269,0.019999999552965164,0.05000000074505806,0.01899999938905239,0.03099999949336052,0.0012000000569969416,0.0284000001847744,0.004999999888241291,5.400000095367432,750.0,45.0,54.0,4.584967613220215,383.20001220703125
65,66.52639770507812,0.07000000029802322,17.850000381469727,1.7100000381469727,0.6000000238418579,12.0,0.28999999165534973,0.03999995067715645,2.8779065797124304e-09,0.7400000095367432,0.01900000311434269,0.019999999552965164,0.05000000074505806,0.01899999938905239,0.03099999949336052,0.0012000000569969416,0.0284000001847744,0.004999999888241291,5.400000095367432,750.0,38.0,48.0,4.477336883544922,924.2000122070312
66,66.52639770507812,0.07000000029802322,17.850000381469727,1.7100000381469727,0.6000000238418579,12.0,0.28999999165534973,0.03999995067715645,2.8779065797124304e-09,0.7400000095367432,0.01900000311434269,0.019999999552965164,0.05000000074505806,0.01899999938905239,0.03099999949336052,0.0012000000569969416,0.0284000001847744,0.004999999888241291,5.400000095367432,750.0,35.0,33.0,4.234106540679932,4555.7001953125
67,66.52639770507812,0.07000000029802322,17.850000381469727,1.7100000381469727,0.6000000238418579,12.0,0.28999999165534973,0.03999995067715645,2.8779065797124304e-09,0.7400000095367432,0.01900000311434269,0.019999999552965164,0.05000000074505806,0.01899999938905239,0.03099999949336052,0.0012000000569969416,0.0284000001847744,0.004999999888241291,5.400000095367432,750.0,26.0,23.0,3.97029185295105,12081.400390625
68,66.52639770507812,0.07000000029802322,17.850000381469727,1.7100000381469727,0.6000000238418579,12.0,0.28999999165534973,0.03999995067715645,2.8779065797124304e-09,0.7400000095367432,0.01900000311434269,0.019999999552965164,0.05000000074505806,0.01899999938905239,0.03099999949336052,0.0012000000569969416,0.0284000001847744,0.004999999888241291,5.400000095367432,750.0,33.0,23.0,3.610917806625366,26479.0
69,66.48719787597656,0.05999999865889549,17.799999237060547,1.659999966621399,0.49000000953674316,12.200000762939453,0.27000001072883606,0.049999941140413284,2.8779065797124304e-09,0.8199999928474426,0.023000003769993782,0.023000000044703484,0.029999999329447746,0.01799999736249447,0.03799999877810478,0.0012000000569969416,0.023600000888109207,0.006000000052154064,4.699999809265137,600.0,13.999999046325684,24.0,5.749392986297607,104.19999694824219
70,66.48719787597656,0.05999999865889549,17.799999237060547,1.659999966621399,0.49000000953674316,12.200000762939453,0.27000001072883606,0.049999941140413284,2.8779065797124304e-09,0.8199999928474426,0.023000003769993782,0.023000000044703484,0.029999999329447746,0.01799999736249447,0.03799999877810478,0.0012000000569969416,0.023600000888109207,0.006000000052154064,4.699999809265137,600.0,9.999999046325684,18.0,5.579730033874512,1929.0999755859375
71,66.48719787597656,0.05999999865889549,17.799999237060547,1.659999966621399,0.49000000953674316,12.200000762939453,0.27000001072883606,0.049999941140413284,2.8779065797124304e-09,0.8199999928474426,0.023000003769993782,0.023000000044703484,0.029999999329447746,0.01799999736249447,0.03799999877810478,0.0012000000569969416,0.023600000888109207,0.006000000052154064,4.699999809265137,600.0,7.999999046325684,19.0,5.375278472900391,7251.7998046875
72,66.48719787597656,0.05999999865889549,17.799999237060547,1.659999966621399,0.49000000953674316,12.200000762939453,0.27000001072883606,0.049999941140413284,2.8779065797124304e-09,0.8199999928474426,0.023000003769993782,0.023000000044703484,0.029999999329447746,0.01799999736249447,0.03799999877810478,0.0012000000569969416,0.023600000888109207,0.006000000052154064,4.699999809265137,600.0,7.999999046325684,18.0,5.2781147956848145,13099.599609375
73,66.48719787597656,0.05999999865889549,17.799999237060547,1.659999966621399,0.49000000953674316,12.200000762939453,0.27000001072883606,0.049999941140413284,2.8779065797124304e-09,0.8199999928474426,0.023000003769993782,0.023000000044703484,0.029999999329447746,0.01799999736249447,0.03799999877810478,0.0012000000569969416,0.023600000888109207,0.006000000052154064,4.699999809265137,600.0,7.999999046325684,14.0,5.1704840660095215,15304.400390625
74,66.48719787597656,0.05999999865889549,17.799999237060547,1.659999966621399,0.49000000953674316,12.200000762939453,0.27000001072883606,0.049999941140413284,2.8779065797124304e-09,0.8199999928474426,0.023000003769993782,0.023000000044703484,0.029999999329447746,0.01799999736249447,0.03799999877810478,0.0012000000569969416,0.023600000888109207,0.006000000052154064,4.699999809265137,600.0,11.999999046325684,17.0,5.1704840660095215,20674.19921875
75,66.48719787597656,0.05999999865889549,17.799999237060547,1.659999966621399,0.49000000953674316,12.200000762939453,0.27000001072883606,0.049999941140413284,2.8779065797124304e-09,0.8199999928474426,0.023000003769993782,0.023000000044703484,0.029999999329447746,0.01799999736249447,0.03799999877810478,0.0012000000569969416,0.023600000888109207,0.006000000052154064,4.699999809265137,600.0,12.999999046325684,15.0,5.1704840660095215,21748.5
76,66.48719787597656,0.05999999865889549,17.799999237060547,1.659999966621399,0.49000000953674316,12.200000762939453,0.27000001072883606,0.049999941140413284,2.8779065797124304e-09,0.8199999928474426,0.023000003769993782,0.023000000044703484,0.029999999329447746,0.01799999736249447,0.03799999877810478,0.0012000000569969416,0.023600000888109207,0.006000000052154064,4.699999809265137,600.0,9.999999046325684,12.0,5.056245803833008,38751.8984375
77,66.48719787597656,0.05999999865889549,17.799999237060547,1.659999966621399,0.49000000953674316,12.200000762939453,0.27000001072883606,0.049999941140413284,2.8779065797124304e-09,0.8199999928474426,0.023000003769993782,0.023000000044703484,0.029999999329447746,0.01799999736249447,0.03799999877810478,0.0012000000569969416,0.023600000888109207,0.006000000052154064,4.699999809265137,600.0,11.999999046325684,13.0,4.919981002807617,81570.6015625
78,66.48719787597656,0.05999999865889549,17.799999237060547,1.659999966621399,0.49000000953674316,12.200000762939453,0.27000001072883606,0.049999941140413284,2.8779065797124304e-09,0.8199999928474426,0.023000003769993782,0.023000000044703484,0.029999999329447746,0.01799999736249447,0.03799999877810478,0.0012000000569969416,0.023600000888109207,0.006000000052154064,4.699999809265137,650.0,9.999999046325684,20.0,5.579730033874512,56.599998474121094
79,66.48719787597656,0.05999999865889549,17.799999237060547,1.659999966621399,0.49000000953674316,12.200000762939453,0.27000001072883606,0.049999941140413284,2.8779065797124304e-09,0.8199999928474426,0.023000003769993782,0.023000000044703484,0.029999999329447746,0.01799999736249447,0.03799999877810478,0.0012000000569969416,0.023600000888109207,0.006000000052154064,4.699999809265137,650.0,7.999999046325684,18.0,5.375278472900391,478.8999938964844
80,66.48719787597656,0.05999999865889549,17.799999237060547,1.659999966621399,0.49000000953674316,12.200000762939453,0.27000001072883606,0.049999941140413284,2.8779065797124304e-09,0.8199999928474426,0.023000003769993782,0.023000000044703484,0.029999999329447746,0.01799999736249447,0.03799999877810478,0.0012000000569969416,0.023600000888109207,0.006000000052154064,4.699999809265137,650.0,14.999999046325684,24.0,5.1704840660095215,3019.800048828125
81,66.48719787597656,0.05999999865889549,17.799999237060547,1.659999966621399,0.49000000953674316,12.200000762939453,0.27000001072883606,0.049999941140413284,2.8779065797124304e-09,0.8199999928474426,0.023000003769993782,0.023000000044703484,0.029999999329447746,0.01799999736249447,0.03799999877810478,0.0012000000569969416,0.023600000888109207,0.006000000052154064,4.699999809265137,650.0,15.999999046325684,34.0,4.919981002807617,18488.900390625
82,66.48719787597656,0.05999999865889549,17.799999237060547,1.659999966621399,0.49000000953674316,12.200000762939453,0.27000001072883606,0.049999941140413284,2.8779065797124304e-09,0.8199999928474426,0.023000003769993782,0.023000000044703484,0.029999999329447746,0.01799999736249447,0.03799999877810478,0.0012000000569969416,0.023600000888109207,0.006000000052154064,4.699999809265137,650.0,15.999999046325684,28.0,4.682131290435791,48332.80078125
83,66.48719787597656,0.05999999865889549,17.799999237060547,1.659999966621399,0.49000000953674316,12.200000762939453,0.27000001072883606,0.049999941140413284,2.8779065797124304e-09,0.8199999928474426,0.023000003769993782,0.023000000044703484,0.029999999329447746,0.01799999736249447,0.03799999877810478,0.0012000000569969416,0.023600000888109207,0.006000000052154064,4.699999809265137,650.0,14.999999046325684,16.0,4.477336883544922,183725.09375
84,66.48719787597656,0.05999999865889549,17.799999237060547,1.659999966621399,0.49000000953674316,12.200000762939453,0.27000001072883606,0.049999941140413284,2.8779065797124304e-09,0.8199999928474426,0.023000003769993782,0.023000000044703484,0.029999999329447746,0.01799999736249447,0.03799999877810478,0.0012000000569969416,0.023600000888109207,0.006000000052154064,4.699999809265137,700.0,11.999999046325684,24.0,5.1704840660095215,349.1000061035156
85,66.48719787597656,0.05999999865889549,17.799999237060547,1.659999966621399,0.49000000953674316,12.200000762939453,0.27000001072883606,0.049999941140413284,2.8779065797124304e-09,0.8199999928474426,0.023000003769993782,0.023000000044703484,0.029999999329447746,0.01799999736249447,0.03799999877810478,0.0012000000569969416,0.023600000888109207,0.006000000052154064,4.699999809265137,700.0,30.0,43.0,4.919981002807617,1953.5999755859375
86,66.48719787597656,0.05999999865889549,17.799999237060547,1.659999966621399,0.49000000953674316,12.200000762939453,0.27000001072883606,0.049999941140413284,2.8779065797124304e-09,0.8199999928474426,0.023000003769993782,0.023000000044703484,0.029999999329447746,0.01799999736249447,0.03799999877810478,0.0012000000569969416,0.023600000888109207,0.006000000052154064,4.699999809265137,700.0,24.0,44.0,4.584967613220215,7523.2001953125
87,66.48719787597656,0.05999999865889549,17.799999237060547,1.659999966621399,0.49000000953674316,12.200000762939453,0.27000001072883606,0.049999941140413284,2.8779065797124304e-09,0.8199999928474426,0.023000003769993782,0.023000000044703484,0.029999999329447746,0.01799999736249447,0.03799999877810478,0.0012000000569969416,0.023600000888109207,0.006000000052154064,4.699999809265137,700.0,13.999999046325684,31.0,4.356709003448486,22841.69921875
88,66.48719787597656,0.05999999865889549,17.799999237060547,1.659999966621399,0.49000000953674316,12.200000762939453,0.27000001072883606,0.049999941140413284,2.8779065797124304e-09,0.8199999928474426,0.023000003769993782,0.023000000044703484,0.029999999329447746,0.01799999736249447,0.03799999877810478,0.0012000000569969416,0.023600000888109207,0.006000000052154064,4.699999809265137,700.0,10.999999046325684,11.0,4.110873699188232,85670.796875
89,66.48719787597656,0.05999999865889549,17.799999237060547,1.659999966621399,0.49000000953674316,12.200000762939453,0.27000001072883606,0.049999941140413284,2.8779065797124304e-09,0.8199999928474426,0.023000003769993782,0.023000000044703484,0.029999999329447746,0.01799999736249447,0.03799999877810478,0.0012000000569969416,0.023600000888109207,0.006000000052154064,4.699999809265137,700.0,6.999999046325684,11.0,3.97029185295105,69162.6015625
90,66.48719787597656,0.05999999865889549,17.799999237060547,1.659999966621399,0.49000000953674316,12.200000762939453,0.27000001072883606,0.049999941140413284,2.8779065797124304e-09,0.8199999928474426,0.023000003769993782,0.023000000044703484,0.029999999329447746,0.01799999736249447,0.03799999877810478,0.0012000000569969416,0.023600000888109207,0.006000000052154064,4.699999809265137,750.0,25.0,48.0,4.919981002807617,179.5
91,66.48719787597656,0.05999999865889549,17.799999237060547,1.659999966621399,0.49000000953674316,12.200000762939453,0.27000001072883606,0.049999941140413284,2.8779065797124304e-09,0.8199999928474426,0.023000003769993782,0.023000000044703484,0.029999999329447746,0.01799999736249447,0.03799999877810478,0.0012000000569969416,0.023600000888109207,0.006000000052154064,4.699999809265137,750.0,32.0,50.0,4.584967613220215,903.4000244140625
92,66.48719787597656,0.05999999865889549,17.799999237060547,1.659999966621399,0.49000000953674316,12.200000762939453,0.27000001072883606,0.049999941140413284,2.8779065797124304e-09,0.8199999928474426,0.023000003769993782,0.023000000044703484,0.029999999329447746,0.01799999736249447,0.03799999877810478,0.0012000000569969416,0.023600000888109207,0.006000000052154064,4.699999809265137,750.0,24.0,41.0,4.234106540679932,6977.39990234375
93,66.48719787597656,0.05999999865889549,17.799999237060547,1.659999966621399,0.49000000953674316,12.200000762939453,0.27000001072883606,0.049999941140413284,2.8779065797124304e-09,0.8199999928474426,0.023000003769993782,0.023000000044703484,0.029999999329447746,0.01799999736249447,0.03799999877810478,0.0012000000569969416,0.023600000888109207,0.006000000052154064,4.699999809265137,750.0,18.0,26.0,3.97029185295105,21275.80078125
94,66.48719787597656,0.05999999865889549,17.799999237060547,1.659999966621399,0.49000000953674316,12.200000762939453,0.27000001072883606,0.049999941140413284,2.8779065797124304e-09,0.8199999928474426,0.023000003769993782,0.023000000044703484,0.029999999329447746,0.01799999736249447,0.03799999877810478,0.0012000000569969416,0.023600000888109207,0.006000000052154064,4.699999809265137,750.0,11.999999046325684,11.0,3.610917806625366,54780.1015625
95,66.16280364990234,0.07000000029802322,17.950000762939453,1.7300000190734863,0.6200000047683716,12.200000762939453,0.28999999165534973,0.10000001639127731,2.8779065797124304e-09,0.7200000286102295,0.012000003829598427,0.024000000208616257,0.03999999910593033,0.01899999938905239,0.03200000151991844,0.0015999999595806003,0.02160000056028366,0.007000000216066837,5.300000190734863,600.0,14.999999046325684,27.0,5.749392986297607,326.79998779296875
96,66.16280364990234,0.07000000029802322,17.950000762939453,1.7300000190734863,0.6200000047683716,12.200000762939453,0.28999999165534973,0.10000001639127731,2.8779065797124304e-09,0.7200000286102295,0.012000003829598427,0.024000000208616257,0.03999999910593033,0.01899999938905239,0.03200000151991844,0.0015999999595806003,0.02160000056028366,0.007000000216066837,5.300000190734863,600.0,20.0,41.0,5.579730033874512,3287.800048828125
97,66.16280364990234,0.07000000029802322,17.950000762939453,1.7300000190734863,0.6200000047683716,12.200000762939453,0.28999999165534973,0.10000001639127731,2.8779065797124304e-09,0.7200000286102295,0.012000003829598427,0.024000000208616257,0.03999999910593033,0.01899999938905239,0.03200000151991844,0.0015999999595806003,0.02160000056028366,0.007000000216066837,5.300000190734863,600.0,13.999999046325684,29.0,5.375278472900391,53556.30078125
98,66.16280364990234,0.07000000029802322,17.950000762939453,1.7300000190734863,0.6200000047683716,12.200000762939453,0.28999999165534973,0.10000001639127731,2.8779065797124304e-09,0.7200000286102295,0.012000003829598427,0.024000000208616257,0.03999999910593033,0.01899999938905239,0.03200000151991844,0.0015999999595806003,0.02160000056028366,0.007000000216066837,5.300000190734863,600.0,11.999999046325684,24.0,5.2781147956848145,86226.8984375
99,66.16280364990234,0.07000000029802322,17.950000762939453,1.7300000190734863,0.6200000047683716,12.200000762939453,0.28999999165534973,0.10000001639127731,2.8779065797124304e-09,0.7200000286102295,0.012000003829598427,0.024000000208616257,0.03999999910593033,0.01899999938905239,0.03200000151991844,0.0015999999595806003,0.02160000056028366,0.007000000216066837,5.300000190734863,600.0,9.999999046325684,20.0,5.1704840660095215,89502.3984375
100,66.16280364990234,0.07000000029802322,17.950000762939453,1.7300000190734863,0.6200000047683716,12.200000762939453,0.28999999165534973,0.10000001639127731,2.8779065797124304e-09,0.7200000286102295,0.012000003829598427,0.024000000208616257,0.03999999910593033,0.01899999938905239,0.03200000151991844,0.0015999999595806003,0.02160000056028366,0.007000000216066837,5.300000190734863,650.0,31.0,51.0,5.579730033874512,155.6999969482422
101,66.16280364990234,0.07000000029802322,17.950000762939453,1.7300000190734863,0.6200000047683716,12.200000762939453,0.28999999165534973,0.10000001639127731,2.8779065797124304e-09,0.7200000286102295,0.012000003829598427,0.024000000208616257,0.03999999910593033,0.01899999938905239,0.03200000151991844,0.0015999999595806003,0.02160000056028366,0.007000000216066837,5.300000190734863,650.0,19.0,36.0,5.459585666656494,1333.199951171875
102,66.16280364990234,0.07000000029802322,17.950000762939453,1.7300000190734863,0.6200000047683716,12.200000762939453,0.28999999165534973,0.10000001639127731,2.8779065797124304e-09,0.7200000286102295,0.012000003829598427,0.024000000208616257,0.03999999910593033,0.01899999938905239,0.03200000151991844,0.0015999999595806003,0.02160000056028366,0.007000000216066837,5.300000190734863,650.0,15.999999046325684,34.0,5.375278472900391,3404.60009765625
